"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"2002","OTH",2017,"Q2","LLS_DEF_0_0_0","=40m","27.6.a",57.25429883,622578.58246,68827.30363,NA,NA,"NO",2002
"2003","OTH",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.3.a.20",0,NA,NA,NA,NA,"NO",2003
"2004","OTH",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",62.400930925,710214.9157,78515.679329,NA,NA,"NO",2004
"2005","OTH",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",0,NA,NA,NA,NA,"NO",2005
"2006","OTH",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",162.733745125148,1921054.24949154,212376.389389789,NA,NA,"NO",2006
"2007","OTH",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.6.a",4.33188582563129,56726.4527827097,6271.22280803413,NA,NA,"NO",2007
"2008","OTH",2017,"Q2","MIS_MIS_0_0_0","=40m","27.3.a.20",0,NA,NA,NA,NA,"NO",2008
"2009","OTH",2017,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",2492.9777217436,NA,NA,NA,NA,"NO",2009
"2010","OTH",2017,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",7139.69778224,NA,NA,NA,NA,"NO",2010
"2011","OTH",2017,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2011
"2012","OTH",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",36.808706927,NA,NA,NA,NA,"NO",2012
"2013","OTH",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",91.1140731075286,NA,NA,NA,NA,"NO",2013
"2014","OTH",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",107.610393066989,NA,NA,NA,NA,"NO",2014
"2015","OTH",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",60.8344971504343,NA,NA,NA,NA,"NO",2015
"2016","OTH",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",0,NA,NA,NA,NA,"NO",2016
"2017","OTH",2017,"Q2","OTB_CRU_<16_0_0","=40m","27.4.a",1762.64299548,2870820.1842,317374.908098,NA,NA,"NO",2017
"2018","OTH",2017,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",71.60516329,79213.64775,8757.22688,NA,NA,"NO",2018
"2019","OTH",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",49.994916626,NA,NA,NA,NA,"NO",2019
"2020","OTH",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.4.a",1.253561719,32804.54714,3626.608107,NA,NA,"NO",2020
"2021","OTH",2017,"Q2","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",41.8114831507,1125750.454413,124453.9671695,NA,NA,"NO",2021
"2022","OTH",2017,"Q2","OTB_CRU_16-31_0_0","=40m","27.4.a",54.2333414,85468.323,9448.6938,NA,NA,"NO",2022
"2023","OTH",2017,"Q2","OTB_CRU_16-31_0_0","10<24m","27.3.a.20",183.202186413,5047850.56324,558049.9599836,NA,NA,"NO",2023
"2024","OTH",2017,"Q2","OTB_CRU_32-69_0_0","=40m","27.3.a.20",2.95825057,46235.81164,5111.461778,NA,NA,"NO",2024
"2025","OTH",2017,"Q2","OTB_CRU_32-69_0_0","=40m","27.4.a",1.31951955,NA,NA,NA,NA,"NO",2025
"2026","OTH",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",791.9312720732,NA,NA,NA,NA,"NO",2026
"2027","OTH",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",73.980256463,NA,NA,NA,NA,"NO",2027
"2028","OTH",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",160.4320114931,6404901.53831527,708074.676498929,NA,NA,"NO",2028
"2029","OTH",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",415.949296154,NA,NA,NA,NA,"NO",2029
"2030","OTH",2017,"Q2","OTB_CRU_32-69_0_0",NA,"27.4.a",100,NA,NA,NA,NA,"NO",2030
"2031","OTH",2017,"Q2","OTB_CRU_70-89_0_0","10<24m","27.3.a.20",0.272929044,10936.47857,1209.049664,NA,NA,"NO",2031
"2032","OTH",2017,"Q2","OTB_DEF_<16_0_0","=40m","27.4.a",12387.9182080668,NA,NA,NA,NA,"NO",2032
"2033","OTH",2017,"Q2","OTB_DEF_<16_0_0","=40m","27.4.b",43063.3761454934,NA,NA,NA,NA,"NO",2033
"2034","OTH",2017,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",191.71351,306776.275,33914.72766,NA,NA,"NO",2034
"2035","OTH",2017,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.b",1016.5407298735,1712547.473476,189325.5323153,NA,NA,"NO",2035
"2036","OTH",2017,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",1068.74599786,NA,NA,NA,NA,"NO",2036
"2037","OTH",2017,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.b",1339.10602193,2358850.3641,260775.6435,NA,NA,"NO",2037
"2038","OTH",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",81.128644857,NA,NA,NA,NA,"NO",2038
"2039","OTH",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",15.6091235442352,NA,NA,NA,NA,"NO",2039
"2040","OTH",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.b",0,NA,NA,NA,NA,"NO",2040
"2041","OTH",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",57.238567953,NA,NA,NA,NA,"NO",2041
"2042","OTH",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.549783886,14032.2434,1551.29297,NA,NA,"NO",2042
"2043","OTH",2017,"Q2","OTB_DEF_>0_0_0","10<24m","27.4.a",0,NA,NA,NA,NA,"NO",2043
"2044","OTH",2017,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",3131.93016777809,NA,NA,NA,NA,"NO",2044
"2045","OTH",2017,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",10810.2045528411,NA,NA,NA,NA,"NO",2045
"2046","OTH",2017,"Q2","OTB_DEF_16-31_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2046
"2047","OTH",2017,"Q2","OTB_DEF_16-31_0_0","10<24m","27.3.a.20",37.25878117,NA,NA,NA,NA,"NO",2047
"2048","OTH",2017,"Q2","OTB_DEF_16-31_0_0","10<24m","27.4.a",42.714234154,1824152.658779,201663.719891,NA,NA,"NO",2048
"2049","OTH",2017,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",2703.12357754,NA,NA,NA,NA,"NO",2049
"2050","OTH",2017,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.b",2241.13973315,3741587.85619,413640.0075948,NA,NA,"NO",2050
"2051","OTH",2017,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",2117.434879625,NA,NA,NA,NA,"NO",2051
"2052","OTH",2017,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",6358.628069,10431659.922,1153240.8833,NA,NA,"NO",2052
"2053","OTH",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",542.403502962751,NA,NA,NA,NA,"NO",2053
"2054","OTH",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",357.013660009767,NA,NA,NA,NA,"NO",2054
"2055","OTH",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",637.404908361938,NA,NA,NA,NA,"NO",2055
"2056","OTH",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",1308.92527092805,NA,NA,NA,NA,"NO",2056
"2057","OTH",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.b",957.8078532,NA,NA,NA,NA,"NO",2057
"2058","OTH",2017,"Q2","OTB_DEF_32-89_0_0","10<24m","27.3.c.22",0.15,NA,NA,NA,NA,"NO",2058
"2059","OTH",2017,"Q2","OTB_SPF_<16_0_0","=40m","27.4.a",1118.23996619,1894103.06352,209396.887213,NA,NA,"NO",2059
"2060","OTH",2017,"Q2","OTB_SPF_>=120_0_0","=40m","27.4.a",12.23422769,NA,NA,NA,NA,"NO",2060
"2061","OTH",2017,"Q2","OTB_SPF_>=120_0_0","24<40m","27.3.a.20",0.08061195,NA,NA,NA,NA,"NO",2061
"2062","OTH",2017,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",830.4103349,NA,NA,NA,NA,"NO",2062
"2063","OTH",2017,"Q2","OTB_SPF_16-31_0_0","10<24m","27.4.a",2.706897353,131919.22557,14583.934016,NA,NA,"NO",2063
"2064","OTH",2017,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",58.46313751,142478.2889,15751.25983,NA,NA,"NO",2064
"2065","OTH",2017,"Q2","OTB_SPF_32-69_0_0","=40m","27.4.a",617.93501,1001766.4001,110747.27191,NA,NA,"NO",2065
"2066","OTH",2017,"Q2","OTB_SPF_32-69_0_0","10<24m","27.3.a.20",2.52151310002859,133531.660885017,14762.1922715185,NA,NA,"NO",2066
"2067","OTH",2017,"Q2","OTB_SPF_32-69_0_0","10<24m","27.4.a",11.5517532989878,718185.129767156,79396.8024660186,NA,NA,"NO",2067
"2068","OTH",2017,"Q2","OTB_SPF_32-69_0_0","24<40m","27.3.a.20",19.4371329245217,534423.657711936,59081.6028606639,NA,NA,"NO",2068
"2069","OTH",2017,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",17.790543077,605178.47767,66903.6936002,NA,NA,"NO",2069
"2070","OTH",2017,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",3552.10964332,NA,NA,NA,NA,"NO",2070
"2071","OTH",2017,"Q2","OTM_DEF_<16_0_0","=40m","27.4.b",8758.72029743,NA,NA,NA,NA,"NO",2071
"2072","OTH",2017,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",1000.45,1560812.055,172550.89430436,NA,NA,"NO",2072
"2073","OTH",2017,"Q2","OTM_DEF_16-31_0_0","10<24m","27.3.a.20",36.637515612436,972050.813665579,107462.161552357,NA,NA,"NO",2073
"2074","OTH",2017,"Q2","OTM_DEF_16-31_0_0","10<24m","27.4.a",10.0532314264554,300816.143837931,33255.8263335709,NA,NA,"NO",2074
"2075","OTH",2017,"Q2","OTM_DEF_32-69_0_0","=40m","27.3.a.20",0,NA,NA,NA,NA,"NO",2075
"2076","OTH",2017,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",1297.94846305,NA,NA,NA,NA,"NO",2076
"2077","OTH",2017,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",2631.5961312,4046486.5207,447347.16837,NA,NA,"NO",2077
"2078","OTH",2017,"Q2","OTM_DEF_32-69_0_0","10<24m","27.3.a.20",11.7861143738883,311023.582087047,34384.2790468872,NA,NA,"NO",2078
"2079","OTH",2017,"Q2","OTM_DEF_32-69_0_0","10<24m","27.4.a",31.8607007859541,855921.536324569,94623.8376837538,NA,NA,"NO",2079
"2080","OTH",2017,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",246.1230121873,NA,NA,NA,NA,"NO",2080
"2081","OTH",2017,"Q2","OTM_SPF_16-31_0_0","10<24m","27.4.a",0.689090943774644,16498.4461490282,1823.93621866737,NA,NA,"NO",2081
"2082","OTH",2017,"Q2","OTM_SPF_32-69_0_0","24<40m","27.4.a",30.243826582,1429603.985473,158045.5807374,NA,NA,"NO",2082
"2083","OTH",2017,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",18.78053719,NA,NA,NA,NA,"NO",2083
"2084","OTH",2017,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.b",0,NA,NA,NA,NA,"NO",2084
"2085","OTH",2017,"Q2","PS_SPF_32-69_0_0","=40m","27.4.a",0,NA,NA,NA,NA,"NO",2085
"2086","OTH",2017,"Q2","PS_SPF_32-69_0_0","10<24m","27.4.a",0,NA,NA,NA,NA,"NO",2086
"2087","OTH",2017,"Q2","PTB_CRU_>=120_0_0","=40m","27.4.a",0.69406651,NA,NA,NA,NA,"NO",2087
"2088","OTH",2017,"Q2","PTB_CRU_32-69_0_0","24<40m","27.3.a.20",69.461870372,NA,NA,NA,NA,"NO",2088
"2089","OTH",2017,"Q2","PTB_DEF_>=120_0_0","=40m","27.4.a",1.35340418,NA,NA,NA,NA,"NO",2089
"2090","OTH",2017,"Q2","PTB_DEF_>=120_0_0","=40m","27.4.b",0,NA,NA,NA,NA,"NO",2090
"2091","OTH",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.a",1.421524543,NA,NA,NA,NA,"NO",2091
"2092","OTH",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.b",1.49984877,31463.9516,3478.40258,NA,NA,"NO",2092
"2093","OTH",2017,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",0,NA,NA,NA,NA,"NO",2093
"2094","OTH",2017,"Q2","PTB_DEF_32-69_0_0","24<40m","27.3.a.20",42.1187054854,1472964.53745,162839.17444,NA,NA,"NO",2094
"2095","OTH",2017,"Q2","PTB_DEF_32-69_0_0","24<40m","27.4.a",54.251367863,NA,NA,NA,NA,"NO",2095
"2096","OTH",2017,"Q2","PTB_SPF_>=120_0_0","=40m","27.4.a",0,NA,NA,NA,NA,"NO",2096
"2097","OTH",2017,"Q2","PTM_DEF_<16_0_0","=40m","27.4.a",400.67523003788,NA,NA,NA,NA,"NO",2097
"2098","OTH",2017,"Q2","PTM_DEF_<16_0_0","=40m","27.4.b",2135.70862507584,NA,NA,NA,NA,"NO",2098
"2099","OTH",2017,"Q2","PTM_DEF_<16_0_0","24<40m","27.4.b",1022.377142,1633090.0991,180541.39091,NA,NA,"NO",2099
"2100","OTH",2017,"Q2","PTM_DEF_>=120_0_0","=40m","27.4.a",68.3554383,681657.41,75358.596,NA,NA,"NO",2100
"2101","OTH",2017,"Q2","PTM_DEF_32-39_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2101
"2102","OTH",2017,"Q2","PTM_DEF_32-69_0_0","=40m","27.3.a.20",0,NA,NA,NA,NA,"NO",2102
"2103","OTH",2017,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",0,NA,NA,NA,NA,"NO",2103
"2104","OTH",2017,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.b",0,NA,NA,NA,NA,"NO",2104
"2105","OTH",2017,"Q2","PTM_DEF_32-69_0_0","24<40m","27.4.b",131.03834,215872.4434,23865.127106,NA,NA,"NO",2105
"2106","OTH",2017,"Q2","PTM_DEF_40-54_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2106
"2107","OTH",2017,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.a",0,NA,NA,NA,NA,"NO",2107
"2108","OTH",2017,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.b",0,NA,NA,NA,NA,"NO",2108
"2109","OTH",2017,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.b",0,NA,NA,NA,NA,"NO",2109
"2110","OTH",2017,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",0,NA,NA,NA,NA,"NO",2110
"2111","OTH",2018,"Q2","DRB_CRU_>0_0_0",NA,"27.4.a",2871,NA,NA,NA,NA,"NO",2111
"2112","OTH",2018,"Q2","FPO_CRU_>0_0_0","10<24m","27.3.a.20",24.0143760277967,657213.955683017,72656.3172286689,NA,NA,"NO",2112
"2113","OTH",2018,"Q2","FPO_CRU_>0_0_0","10<24m","27.4.a",0,NA,NA,NA,NA,"NO",2113
"2114","OTH",2018,"Q2","FPO_DEF_>0_0_0","10<24m","27.3.a.20",16.2120417009684,NA,NA,NA,NA,"NO",2114
"2115","OTH",2018,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",281.116832879314,3378448.72054857,373494.262954085,NA,NA,"NO",2115
"2116","OTH",2018,"Q2","LLS_DEF_0_0_0","=40m","27.6.a",43.0751134150135,466660.336310848,51590.2334998368,NA,NA,"NO",2116
"2117","OTH",2018,"Q2","LLS_DEF_0_0_0","10<24m","27.3.a.20",0,NA,NA,NA,NA,"NO",2117
"2118","OTH",2018,"Q2","LLS_DEF_0_0_0","10<24m","27.3.d.25",5.77218675007381,175884.996409825,19444.438123099,NA,NA,"NO",2118
"2119","OTH",2018,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",86.4077858143345,1000269.4043208,110581.783186473,NA,NA,"NO",2119
"2120","OTH",2018,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",1.17844568187342,NA,NA,NA,NA,"NO",2120
"2121","OTH",2018,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",117.456000367917,NA,NA,NA,NA,"NO",2121
"2122","OTH",2018,"Q2","LLS_DEF_0_0_0","24<40m","27.6.a",57.6504704680114,746884.471294281,82569.5720705253,NA,NA,"NO",2122
"2123","OTH",2018,"Q2","MIS_MIS_0_0_0","=40m","27.3.a.20",0,NA,NA,NA,NA,"NO",2123
"2124","OTH",2018,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",6983.68012255247,NA,NA,NA,NA,"NO",2124
"2125","OTH",2018,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",2256.75617570061,NA,NA,NA,NA,"NO",2125
"2126","OTH",2018,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2126
"2127","OTH",2018,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",17.6030059353464,661461.130553499,73125.8509049503,NA,NA,"NO",2127
"2128","OTH",2018,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",99.7423694552572,NA,NA,NA,NA,"NO",2128
"2129","OTH",2018,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",25.2864455173952,712623.391220385,78781.9411461959,NA,NA,"NO",2129
"2130","OTH",2018,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",816.665490104367,NA,NA,NA,NA,"NO",2130
"2131","OTH",2018,"Q2","MIS_MIS_0_0_0",NA,"27.4.a",4000.93403935936,NA,NA,NA,NA,"NO",2131
"2132","OTH",2018,"Q2","OTB_CRU_<16_0_0","=40m","27.4.a",760.006849148235,1718404.56941094,189973.061957518,NA,NA,"NO",2132
"2133","OTH",2018,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",7.16759403596706,72383.5344486111,8002.14450036285,NA,NA,"NO",2133
"2134","OTH",2018,"Q2","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",31.6409854804205,2087110.85606744,230734.279359968,NA,NA,"NO",2134
"2135","OTH",2018,"Q2","OTB_CRU_16-31_0_0","10<24m","27.3.a.20",14.3889812846851,336265.758911402,37174.8521791733,NA,NA,"NO",2135
"2136","OTH",2018,"Q2","OTB_CRU_16-31_0_0","10<24m","27.4.a",9.46459510514078,NA,NA,NA,NA,"NO",2136
"2137","OTH",2018,"Q2","OTB_CRU_32-69_0_0","=40m","27.4.a",296.693507441618,NA,NA,NA,NA,"NO",2137
"2138","OTH",2018,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",320.264073899658,NA,NA,NA,NA,"NO",2138
"2139","OTH",2018,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",104.202645585836,NA,NA,NA,NA,"NO",2139
"2140","OTH",2018,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",355.310702786276,NA,NA,NA,NA,"NO",2140
"2141","OTH",2018,"Q2","OTB_DEF_<16_0_0","=40m","27.4.a",20690.5076856171,NA,NA,NA,NA,"NO",2141
"2142","OTH",2018,"Q2","OTB_DEF_<16_0_0","=40m","27.4.b",13697.3044750969,NA,NA,NA,NA,"NO",2142
"2143","OTH",2018,"Q2","OTB_DEF_<16_0_0","10<24m","27.4.a",0.620185049256326,28211.5580452,3118.84416501294,NA,NA,"NO",2143
"2144","OTH",2018,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",464.016339013964,1049020.80278142,115971.347789091,NA,NA,"NO",2144
"2145","OTH",2018,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.b",1601.71594190221,3566852.27233088,394322.652410723,NA,NA,"NO",2145
"2146","OTH",2018,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",2013.87657184964,NA,NA,NA,NA,"NO",2146
"2147","OTH",2018,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.b",1366.7477981581,3124723.43871258,345444.425596553,NA,NA,"NO",2147
"2148","OTH",2018,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",29.6832495605634,932541.853248283,103094.366960304,NA,NA,"NO",2148
"2149","OTH",2018,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.21",0.122032520325203,11866.6429521229,1311.88111164309,NA,NA,"NO",2149
"2150","OTH",2018,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",3.3971136916463,NA,NA,NA,NA,"NO",2150
"2151","OTH",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",18.0456770944064,NA,NA,NA,NA,"NO",2151
"2152","OTH",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",55.3622313576157,NA,NA,NA,NA,"NO",2152
"2153","OTH",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",3.79242185001952,144396.655521585,15963.3390612223,NA,NA,"NO",2153
"2154","OTH",2018,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",1880.70409749863,NA,NA,NA,NA,"NO",2154
"2155","OTH",2018,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",916.42077433699,NA,NA,NA,NA,"NO",2155
"2156","OTH",2018,"Q2","OTB_DEF_16-31_0_0","10<24m","27.3.a.20",233.662968420518,NA,NA,NA,NA,"NO",2156
"2157","OTH",2018,"Q2","OTB_DEF_16-31_0_0","10<24m","27.4.a",40.2158238712281,NA,NA,NA,NA,"NO",2157
"2158","OTH",2018,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",217.804946437899,NA,NA,NA,NA,"NO",2158
"2159","OTH",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.3.a.20",16.5900976471296,NA,NA,NA,NA,"NO",2159
"2160","OTH",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",2650.65116370302,NA,NA,NA,NA,"NO",2160
"2161","OTH",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",1476.56011372881,3467106.09851808,383295.513403371,NA,NA,"NO",2161
"2162","OTH",2018,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",682.687697154417,NA,NA,NA,NA,"NO",2162
"2163","OTH",2018,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",247.434623234221,NA,NA,NA,NA,"NO",2163
"2164","OTH",2018,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.b",1.15182194166413,NA,NA,NA,NA,"NO",2164
"2165","OTH",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",669.360738034556,NA,NA,NA,NA,"NO",2165
"2166","OTH",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",1485.55851885102,NA,NA,NA,NA,"NO",2166
"2167","OTH",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.b",124.040808836906,NA,NA,NA,NA,"NO",2167
"2168","OTH",2018,"Q2","OTB_DEF_32-69_0_0",NA,"27.4.a",690,186990,20672.11848,NA,NA,"NO",2168
"2169","OTH",2018,"Q2","OTB_SPF_<16_0_0","=40m","27.4.a",1989.94588275959,4455409.66390543,492554.449164073,NA,NA,"NO",2169
"2170","OTH",2018,"Q2","OTB_SPF_>=120_0_0","=40m","27.4.a",0,NA,NA,NA,NA,"NO",2170
"2171","OTH",2018,"Q2","OTB_SPF_>=120_0_0","10<24m","27.3.a.20",10.9951331811001,312906.627835827,34592.4535205064,NA,NA,"NO",2171
"2172","OTH",2018,"Q2","OTB_SPF_>=120_0_0","24<40m","27.3.a.20",6.1914741579056,283626.234027849,31355.4474242468,NA,NA,"NO",2172
"2173","OTH",2018,"Q2","OTB_SPF_16-31_0_0","10<24m","27.3.a.20",3.89570522394375,NA,NA,NA,NA,"NO",2173
"2174","OTH",2018,"Q2","OTB_SPF_16-31_0_0","10<24m","27.4.a",2.6992381284713,152073.508719525,16812.0305359609,NA,NA,"NO",2174
"2175","OTH",2018,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",41.7589033003657,137202.977273252,15168.0635435125,NA,NA,"NO",2175
"2176","OTH",2018,"Q2","OTB_SPF_32-69_0_0","=40m","27.3.a.20",26.1760010925298,NA,NA,NA,NA,"NO",2176
"2177","OTH",2018,"Q2","OTB_SPF_32-69_0_0","10<24m","27.3.a.20",99.8268129053546,NA,NA,NA,NA,"NO",2177
"2178","OTH",2018,"Q2","OTB_SPF_32-69_0_0","10<24m","27.4.a",0.547592645998558,46613.2576847716,5153.18886356685,NA,NA,"NO",2178
"2179","OTH",2018,"Q2","OTB_SPF_32-69_0_0","24<40m","27.3.a.20",6.21122348476964,NA,NA,NA,NA,"NO",2179
"2180","OTH",2018,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",34.8131027959717,NA,NA,NA,NA,"NO",2180
"2181","OTH",2018,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",2420.7636924813,NA,NA,NA,NA,"NO",2181
"2182","OTH",2018,"Q2","OTM_DEF_<16_0_0","=40m","27.4.b",2504.90229695483,NA,NA,NA,NA,"NO",2182
"2183","OTH",2018,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",1695.17895753067,NA,NA,NA,NA,"NO",2183
"2184","OTH",2018,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",691.839588829545,1543461.43101453,170632.748121519,NA,NA,"NO",2184
"2185","OTH",2018,"Q2","OTM_DEF_16-31_0_0","10<24m","27.4.a",0.001,3.00145045399189,0.331816350589712,NA,NA,"NO",2185
"2186","OTH",2018,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",1154.41663496739,NA,NA,NA,NA,"NO",2186
"2187","OTH",2018,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",641.958378108361,NA,NA,NA,NA,"NO",2187
"2188","OTH",2018,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",285.333773928476,NA,NA,NA,NA,"NO",2188
"2189","OTH",2018,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.b",179.999709063177,382611.759950461,42298.4952860433,NA,NA,"NO",2189
"2190","OTH",2018,"Q2","OTM_DEF_40-54_0_0","=40m","27.6.a",0,NA,NA,NA,NA,"NO",2190
"2191","OTH",2018,"Q2","OTM_DEF_40-54_0_0","24<40m","27.6.a",0,NA,NA,NA,NA,"NO",2191
"2192","OTH",2018,"Q2","OTM_SPF_16-31_0_0","=40m","27.4.a",715.1188639668,1680166.59984285,185745.777945827,NA,NA,"NO",2192
"2193","OTH",2018,"Q2","OTM_SPF_32-69_0_0","=40m","27.4.a",0,NA,NA,NA,NA,"NO",2193
"2194","OTH",2018,"Q2","OTM_SPF_32-69_0_0","=40m","27.4.b",280.566642737489,632348.98615935,69907.4451178886,NA,NA,"NO",2194
"2195","OTH",2018,"Q2","OTM_SPF_32-69_0_0","24<40m","27.4.a",0,NA,NA,NA,NA,"NO",2195
"2196","OTH",2018,"Q2","OTT_CRU_>=120_0_0","24<40m","27.4.a",4.25661117468997,NA,NA,NA,NA,"NO",2196
"2197","OTH",2018,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",9.11047281500094,NA,NA,NA,NA,"NO",2197
